"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/12","2024/01/18","112-D1001","110至114年度儲能系統標準暨檢測技術建置計畫-振動試驗系統採購案","財團法人金屬工業研究發展中心","811高雄市楠梓區高楠公路1001號","採購：黃瓊儀/承辦：莊效存","(07)3513121分機2867","公開招標","財物類","最低標","21750000","振儀科技股份有限公司","238新北市樹林區三俊街65巷29號1樓","景盛企業有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/12","2024/01/23","K1120690662","113年度統計分析軟體租用案","衛生福利部中央健康保險署","106臺北市大安區信義路三段140號","李啟瑞","(02)27065866分機1588","公開招標","財物類","最低標","12000000","敦新科技股份有限公司","106臺北市大安區復興南路1段303號5樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/15","2024/01/16","6531200125","345kV氣體絕緣開關設備(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區牯嶺街73號","莊家誠","(02)23229816分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","32732423","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/15","2024/01/24","YK112053","113年藥癮愛滋減害計畫1ml注射用水","衛生福利部疾病管制署","100臺北市中正區林森南路六號6樓","黃裕凱","(02)23959825分機3786","公開招標","財物類","最低標","12450000","麥迪森醫藥股份有限公司","330桃園市桃園區延平路28之8號四樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/15","2024/01/24","6531200118","161kV電力變壓器(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區牯嶺街73號","莊家誠","(02)23229816分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","43354068","大同股份有限公司","104臺北市中山區集英里21鄰中山北路3段22號",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/15","2024/02/21","S113-K01","衛材招標案","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","高琳淯","(06)2353535分機2810","選擇性招標(個案)","財物類","最低標","1011988006","巴德股份有限公司","10489臺北市中山區台北市中山區南京東路三段26號10樓","久立藥品有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/15","2024/02/01","111M-051P-1","X波段天線接收系統","國立中央大學","320桃園市中壢區中大路300號","陳松寬","(03)4227151分機57373","公開招標","財物類","最有利標","31604410","Safran Data Systems","999其他5 Avenue des Andes 91978 Courtaboeuf Cedex, France","得安科技有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/15","113CA006","113年無機再生粒料於陸域工程應用及管理專案工作計畫","環境部資源循環署","100臺北市中正區中華路一段83號8樓","許百竣;簡曉綺","(02)23705888分機3723;2682","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","12970000","環興科技股份有限公司","105臺北市松山區南京東路5段171號12樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/08","H13015","113年高雄市室內空氣品質、餐飲業油煙管制計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","空噪科:蔡青純；秘書室:林宸億","(07)7351500分機2707","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","9299680","慧群環境科技股份有限公司","813高雄市左營區博愛二路366號9樓之2",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/05","113-C-334-1","113年阿里山林業鐵路沿線場站（奮起湖及嘉義區）清潔工作案","農業部林業及自然保育署阿里山林業鐵路及文化資產管理處","60001嘉義市東區文化路308號","鐵路服務科 蘇峻逸","(05)2779843分機334","公開招標","勞務類","最低標","5736276","盈芊企業有限公司","60002嘉義市西區獅子里南京路20巷20號6樓之1",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/12","113CA008","113年焚化再生粒料於港區填築環境影響評析專案工作計畫","環境部資源循環署","100臺北市中正區中華路一段83號8樓","許百竣;簡曉綺","(02)23705888分機3723;2682","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18500000","環興科技股份有限公司","105臺北市松山區南京東路5段171號12樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/04","A2S231001","113年碼頭照明(含節能燈控)及交通電氣設施維修保養服務","臺灣港務股份有限公司臺中港務分公司","435臺中市梧棲區臺灣大道十段二號","陳小姐","(04)26642621分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8086500","松智企業有限公司","403臺中市西區中美街419巷4號2樓","皓晨系統整合股份有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/10","I001-CCO-04","機場捷運增設機場第三航廈站(A14站)暨延伸至中壢火車站建設計畫機電系統工程委託監造技術服務契約(SC03標)第4次契約變更","交通部鐵道局北部工程分局","235新北市中和區民安街170號","游育聖","(02)82286888分機2105","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","175000000","中興工程顧問股份有限公司","105臺北市松山區南京東路5段171號14樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/08","H13016","113年高雄市固定污染源連續自動監測設施系統(CEMS)管理計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","空噪科:陳品伃；秘書室:林宸億","(07)7351500分機2709","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","12285000","瑩諮科技股份有限公司","806高雄市前鎮區新衙路286號7樓之2",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/10","3521200128","核三廠圍阻體運轉期間第40年IWL檢測工作","台灣電力股份有限公司第三核能發電廠","946屏東縣恆春鎮南灣路387號","周晉誼","(08)8893470分機3020","公開招標","勞務類","最低標","22365000","裕旺工程有限公司","802高雄市苓雅區正義路294號2樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/18","11214002130","經濟部「113年資安整合聯防機制服務案」","經濟部","100臺北市中正區福州街15號","林秉豐","(02)23212200分機8687","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","23000000","安碁資訊股份有限公司","110臺北市信義區忠孝東路4段563號8樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/04","B112248","113年度各級艦船艇船體險、第三人責任險(P&I)暨庫房火險案","海洋委員會海巡署艦隊分署","251新北市淡水區中正路一段63巷20號","薛鴻立","(02)28053990分機362416","公開招標","勞務類","最低標","89307142","富邦產物保險股份有限公司","104臺北市中山區遼寧街179號7-14樓","新光產物保險股份有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/02","2024/01/12","113CA007","113年無機再生粒料於港區工程應用及管理專案工作計畫","環境部資源循環署","100臺北市中正區中華路一段83號8樓","許百竣;簡曉綺","(02)23705888分機3723;2682","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18900000","財團法人工業技術研究院","310新竹縣竹東鎮中興路四段195號",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/08","G113-004","內政部消防署訓練中心113年機水電設備保養管理維護採購案","內政部消防署","231新北市新店區北新路3段200號8樓","黃惠琪(規劃)     張霈存(招標)","(02)89114119分機6445","公開招標","勞務類","最低標","6791623","大乘欣業股份有限公司","412臺中市大里區立仁一路170巷17號1樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/10","11307SA010","113年度梓官等4區植栽修剪維護及緊急搶修工作(開口契約)","高雄市政府工務局公園處","802高雄市苓雅區四維三路2號5樓","岡山維護工程隊朱宜芬","(07)6119599分機238","公開招標","勞務類","最低標","5038000","采葉園藝有限公司","825高雄市橋頭區仕豐路49號1樓","巨承園藝有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/04","ex11301","行政院113年度環境清潔維護採購案","行政院","100臺北市中正區忠孝東路一段一號","葉小姐","(02)33566955分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","10088871","赫仕建築物管理維護股份有限公司","110臺北市信義區忠孝東路5段1之7號8樓","綠葉清潔有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/04","112B15","113年度農科園區廠房消防設備系統故障維修(開口契約)","農業部農業科技園區管理中心","908屏東縣長治鄉德和村神農路1號","吳政展","(08)7741037分機","公開招標","勞務類","最低標","5900000","金威銓企業有限公司","802高雄市苓雅區中正一路315號10樓之1",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/15","11259D","「113年度電腦設備維護暨資訊安全、異地備援服務」採購案","農業部","100臺北市中正區南海路37號","黃昌國","(02)23126329分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","40780000","宏碁雲架構服務股份有限公司","110臺北市信義區基隆路一段176號11樓之1",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/12","KT11301","113年度GATSO型固定桿型微電腦闖紅燈及Kustom手持式雷射測照設備維修、遷移工程開口契約採購案","高雄市政府警察局交通警察大隊","801高雄市前金區中正四路191號","郭忠益","(07)2512524分機","公開招標","勞務類","最低標","5350000","志伸股份有限公司","114臺北市內湖區新湖三路168號6樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/11","210-113-009","113年南崗及竹山產業園區環境清潔維護工作","經濟部產業園區管理局臺中分局","540南投縣南投市南崗三路21號","黃貴花","(049)2252291分機5123","公開招標","勞務類","最低標","8560108","承旺綠化有限公司","333桃園市龜山區文昌一街15巷1號","暢佑興業有限公司"
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/19","11321202","園區開發專案執行計畫","經濟部產業園區管理局","811高雄市楠梓區加昌路600號","陳品全","(07)3611212分機512","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","96550000","合美工程股份有限公司","100臺北市中正區羅斯福路3段2號6樓之3",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/03","2024/01/30","112-D28-139","大安大甲溪聯通管工程放射線非破壞檢驗","經濟部水利署中區水資源分署","413臺中市霧峰區吉峰里峰堤路195號","陳翌倩","(04)23320579分機1308","公開招標","勞務類","最低標","2472","弘霖工程檢驗有限公司","806高雄市前鎮區佛公路54號",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/04","2024/01/05","3711200426","113~114年度中一至十號機出灰環境經常維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","陳立夫","(04)26302123分機2611","公開招標","勞務類","最低標","14561400","技展機械工程有限公司","434臺中市龍井區麗水里三港路富美巷8號",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/04","2024/01/08","112D010P032","屏東工務段轄區橋梁箱涵檢測工作(113)","交通部高速公路局南區養護工程分局","701臺南市東區裕農路991號","陳坤樟","(06)2363201分機2214","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","28490000","台灣整合防災工程技術顧問有限公司","236新北市土城區金安街41號12樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/04","2024/01/08","104113-02-006","113年經濟部龍德及利澤產業園區勞務工作外包","經濟部產業園區管理局臺北分局","268宜蘭縣五結鄉利工二路46號","陳如琳","(03)9909128分機8491","公開招標","勞務類","最低標","6789059","淳鑫工程行","265宜蘭縣羅東鎮樹林里樹人路1巷16弄10號一樓",""
"award_20240101.xml","2024/01/01","2024/01/15","2024/01/04","2024/01/05","112-7B-12","國外投資第3期委任保管公開評選保管機構","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","劉佳憲","(02)23921310分機2303","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","70000000","花旗(台灣)商業銀行股份有限公司","110臺北市信義區松智路1號12、13、14、15、16樓","美商美國紐約梅隆銀行股份有限公司台北分公司"
