"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/18","1090904S0128a110","110年度水洗穩定化灰再利用案","臺北市政府","110臺北市信義區巿府路一號3樓南區","廖函詩","(02)27208889分機1128","公開招標","勞務類","最低標","12216600","信大水泥股份有限公司","100臺北市中正區寶慶路37號7樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/18","1090828S0121a110","110年度臺北市公有環南市場改建物業管理","臺北市政府","110臺北市信義區巿府路1號3樓南區","張鈺苓","(02)27208889分機1114","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","80100000","正興機電工程股份有限公司","235新北市中和區中正路801號3樓","國樹公寓大廈管理維護股份有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/19","1090925P0082a110","110年度粉狀活性碳","臺北市政府","110臺北市信義區市府路1號3樓南區","廖函詩","(02)27208889分機1128","公開招標","財物類","最低標","6334844","力晶活性炭有限公司","912屏東縣內埔鄉內埔工業區建新路38號","弘久貿易有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/19","1090922P0081a110","110年度消石灰(氫氧化鈣)","臺北市政府","110臺北市信義區市府路1號3樓南區","廖函詩","(02)27208889分機1128","公開招標","財物類","最低標","9283577","頂烽企業股份有限公司","30002新竹市香山區中華路6段67巷3弄1號",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/14","1090623P0066","109年度30公尺雲梯消防車1輛採購案","臺北市政府","110臺北市信義區巿府路一號3樓南區","李韻琴","(02)27208889分機1129","公開招標","財物類","最有利標","27350000","乾雄股份有限公司","104臺北市中山區長安東路2段110號6樓之1","鼎澄實業有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/14","1091016S0165a110","110年度飛灰混練穩定化處理委外操作","臺北市政府","110臺北市信義區市府路1號3樓南區","沈春芩","(02)27208889分機1113","公開招標","勞務類","最低標","8313921","綠大地環境工程有限公司","333桃園市龜山區文化里文化二路38-10號11樓之1","松秦股份有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/14","GEO1104031","110年度臺北市土石流潛勢溪流巡勘及防災教育宣導委託專業服務案","臺北市政府工務局大地工程處","110臺北市信義區松德路300號3樓","謝正驥","(02)27593001分機432","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","4450000","亞柏技術顧問股份有限公司","234新北市永和區中和路345號15樓之1",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/14","1091202P0095a110","110年度視聽資料採購案","臺北市政府","110臺北市信義區巿府路一號3樓","潘珮榆","(02)27208889分機1144","公開招標","財物類","最低標","13500000","啟志文化事業有限公司","701臺南市東區東成街142巷119號2樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/11","2021/01/22","109-4-1037","電子化報表管理系統更新專案","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","江政原","(02)23921310分機2309","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","26950000","銘威國際企業股份有限公司","235新北市中和區中正路736號3樓及3樓之1","中華系統整合股份有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/29","1031070207","110年度大園中壢區配電線路設備維護暨事故搶修工作","台灣電力股份有限公司桃園區營業處","330桃園市桃園區復興路352號","詹承軒","(03)3392121分機475","公開招標","勞務類","最低標","12337500","巨舜工程有限公司","334桃園市八德區永豐里茄苳路498巷9號1樓","永盛電氣工程有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/15","0080900131","110年度PCR封印鎖一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","陳桂美","(02)23666796分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","31237500","貿翔實業股份有限公司","238新北市樹林區三俊街229巷38弄8號",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/18","109838E","無針式安全接頭兩年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","賴秀玫","(02)28757792分機","公開招標","財物類","最低標","25824960","森昌有限公司","105臺北市松山區復興北路369號8樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/13","110-4-1007","穿牆型自動櫃員存提款機設備(無補摺)100臺3年維護","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","陳盈君","(02)23214311分機2314","公開招標","勞務類","最低標","12780000","三商電腦股份有限公司","110臺北市信義區信義路5段150巷2號4樓之3",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/13","109D010P054","屏東工務段轄區橋梁箱涵測工作(110)","交通部高速公路局南區養護工程分局","701臺南市東區裕農路991號","王柏仁","(06)2363201分機2208","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","19100000","鹿島工程技術顧問股份有限公司","234新北市永和區水源街27巷5號3樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/13","10110920meeluen","110年度美崙、和平及光華工業區勞務性工作外包","經濟部工業局","970花蓮縣花蓮市精美路16號","陳文娟","(038)222030分機8307","公開招標","勞務類","最低標","8354000","金連盛企業社(獨資)","970花蓮縣花蓮市民心里華西56之5號","秀林環保企業社(獨資)"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/13","D31103901","110年度「推動城鄉新創產業發展計畫」","經濟部中小企業處","106臺北市大安區羅斯福路2段95號3樓","陳超傑","(02)23686858分機279","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","18720000","中國文化大學","111臺北市士林區陽明山華岡路55號",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/19","H09130","沖吸溝泥車(8噸或以上)","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","環衛科張真良；秘書室侯淑芳","(07)7351500分機2351","公開招標","財物類","最低標","19100000","尚杰科技有限公司","326桃園市楊梅區高上里高獅路863巷20號",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/13","109836W","膠質母細胞瘤治療貼片兩項兩年開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","吳蘊華","(02)28757792分機","公開招標","財物類","最低標","38707200","台灣法瑞斯股份有限公司","221新北市汐止區新台五路1段97號28樓之9",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/18","1091012S0157a110","110年度焚化爐歲修及爐床下方附屬設備、灰渣處理等設備維修勞務服務案","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","公開招標","勞務類","最低標","18200000","綵騰實業股份有限公司","221新北市汐止區大同路3段194號9樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/18","H1091108","110-111年菸害防制及衛生保健基金補助地方工作管理計畫","衛生福利部國民健康署","103臺北市大同區塔城街36號","薛乃鳳","(02)25220933分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","2850000","國際厚生數位科技股份有限公司","100臺北市中正區紹興北街5號8樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/18","1092D039","延性鑄鐵管(K3)100m/m乙批","台灣自來水股份有限公司第七區管理處","833高雄市鳥松區大埤路32號","林芳琪","(07)7311111分機316","公開招標","財物類","最低標","32952377","興南鑄造廠股份有限公司","704臺南市北區小北里公園路435號",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/22","6930900040","風力發電機2.0MW增速齒輪箱(含全套附屬配件)乙批","台灣電力股份有限公司再生能源處","435臺中市梧棲區頂寮里大智路2段332號","採購二課","(04)26580151分機3422","公開招標","財物類","最低標","49234500","台灣維特斯有限公司","104臺北市中山區南京東路3段26號8樓","喬集偉思特股份有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/02/03","110TFDA-A-110","110年度「沃特斯儀器擴充資料彙整功能」採購案","衛生福利部食品藥物管理署","115臺北市南港區昆陽街161-2號","李靜雯","(02)27877847分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6720000","美商沃特斯國際股份有限公司台灣分公司","104臺北市中山區建國北路1段90號11樓之2",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/22","11031003N01","110年客服中心值機業務勞務委外專案","臺北自來水事業處","106臺北市大安區長興街131號","吳志鴻","(02)87335797分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","7950000","祥碩興業股份有限公司","231新北市新店區中興路3段3號2樓","得士派人力資源顧問股份有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/14","1091102P0089a110","臺北市110年至111年度門牌汰換財物採購案","臺北市政府","110臺北市信義區市府路1號3樓南區","吳雅真","(02)27208889分機1134","公開招標","財物類","最有利標","61166700","彩鴻實業有限公司","709臺南市安南區安通路4段110號2樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/14","109768F","CAP能力測驗等乙組共124項兩年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","王玫淳","(02)28757245分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","16830721","和益儀器股份有限公司","103臺北市大同區承德路1段70之1號13樓之1",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/13","2021/01/20","109-m134-018","沙崙智慧綠能循環住宅園區新建工程(家具設備部分)租賃","台灣糖業股份有限公司台南區處","741臺南市善化區溪美里310號","賴季欣","(06)5819731分機325","公開招標","財物類","最低標","28880000","中租迪和股份有限公司供行分公司","114臺北市內湖區瑞光路362號8樓","宜家家居股份有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/26","NCOlayout110","「110年度道路橋梁工程」委託規劃設計技術服務","臺北市政府工務局新建工程處","110臺北市信義區市府路一號西南區五樓","簡欣俞","(02)27287961分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","10000000","恆康工程顧問股份有限公司","110臺北市信義區基隆路1段135之2號2樓","建業工程顧問有限公司"
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/12","2021/01/26","2-1091130","PNR系統所需相關軟體授權採購案","內政部移民署","100臺北市中正區廣州街15號","李麗仙","(02)23889393分機2751","公開招標","財物類","最低標","4200000","神通資訊科技股份有限公司","114臺北市內湖區堤頂大道2段187號10樓",""
"award_20210101.xml","2021/01/01","2021/01/15","2021/01/13","2021/01/15","104110-02-009","110年度龍德及利澤工業區污水處理廠污泥委託代清理工作","經濟部工業局","268宜蘭縣五結鄉利工二路46號","需求-陳志宏/採購-陳如琳","(03)9909128分機8488","公開招標","勞務類","最低標","6037600","宜延實業有限公司","265宜蘭縣羅東鎮北成里北投街236巷8弄15號1樓","茂誠科技工程有限公司"
