"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/02","2025/01/07","B31139507","113年度「中小微企業多元發展貸款服務計畫」","經濟部中小及新創企業署","106臺北市大安區羅斯福路二段95號3樓","陳超傑","(02)23680816分機279","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","75000000","財團法人台灣中小企業聯合輔導基金會","100臺北市中正區南海路1號5樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/02","2025/01/06","B31149902","114年度「中小企業融資協處服務計畫」","經濟部中小及新創企業署","106臺北市大安區羅斯福路二段95號3樓","陳超傑","(02)23680816分機279","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","14800000","財團法人台灣中小企業聯合輔導基金會","100臺北市中正區南海路1號5樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/02","2025/01/07","A31143502","114年度「林口新創園及自設育成中心促參營運諮商與履約管理計畫」","經濟部中小及新創企業署","106臺北市大安區羅斯福路二段95號3樓","陳超傑","(02)23680816分機279","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","3000000","寰宇國際財務顧問有限公司","106臺北市大安區敦化南路2段98號3樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/02","2025/01/06","3701300099","114年度海水設備檢修工作","台灣電力股份有限公司通霄發電廠","357苗栗縣通霄鎮海濱路1~31號","謝函霓","(037)752054分機5214","公開招標","勞務類","最低標","16153200","弘騏工程行","357苗栗縣通霄鎮通灣里14鄰通灣139-3號",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/03","2025/01/06","MDB1350004","大林廠北區煉製工場鐵件零星修繕工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","呂佩珊","(07)5824141分機2631","公開招標","勞務類","最低標","16300000","旭宬有限公司","832高雄市林園區林園北路495巷18弄3號1樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/03","2025/01/09","MDE1350027","大林廠第三重油脫硫工場同步電動機激磁系統更換及檢修保養工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","林小姐","(07)5824141分機2074","公開招標","勞務類","最低標","16600000","大同股份有限公司高雄分公司重電服務站","807高雄市三民區忠孝一路499號",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/03","2025/01/23","11301002460","114年經濟部整體政策宣導行銷案","經濟部","100臺北市中正區福州街15號","林聖凱","(02)23212200分機1018","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","22160000","士奇傳播整合行銷股份有限公司","110臺北市信義區基隆路2段51號9樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/03","2025/01/06","MEA1350017","大林煉油廠管線非破壞檢查零星工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","李東燁","(07)5824141分機2635","公開招標","勞務類","最低標","16600000","台灣金屬材料品管有限公司","812高雄市小港區漢民路702號7樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/06","2025/01/10","8111130201042","蔣公行館及耶穌堂既有建物補請使用執照委託技術服務","交通部觀光署日月潭國家風景區管理處","555南投縣魚池鄉水社村中山路599號","廖家成","(049)2855668分機1228","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8015700","東昇工程顧問有限公司","407臺中市西屯區惠來里巿政北一路77號15樓之1",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/06","2025/01/08","114AA008","汽車空氣污染物驗證核章作業暨新車管制資料整合支援工作計畫","環境部","100臺北市中正區中華路一段83號","邱采晴;劉美玲","(02)23117722分機6309;2468","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","19000000","財團法人工業技術研究院","310新竹縣竹東鎮中興路四段195號",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/06","2025/01/14","114EA005","提升地方政府執行土水污染管理計畫","環境部環境管理署","408臺中市南屯區黎明路2段497號","呂欣怡;謝宜庭","(02)23832389分機59504","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","10500000","美商傑明工程顧問股份有限公司台灣分公司","110臺北市信義區市民大道6段288號5樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/16","30911407","114年臺南分局委外人力暨台南產業園區環境清潔維護","經濟部產業園區管理局臺南分局","709臺南市安南區科技公園大道1號1樓","黃日昇","(06)3840234分機6262","公開招標","勞務類","最低標","8446374","佳大工程行","622嘉義縣大林鎮平林里33鄰育英街83號一樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/16","A113018","馬公中華路郵局及七美郵局新建工程委託規劃設計及監造技術服務案","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","陳永鐘","(02)23921310分機2707","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","13800000","施明宏建築師事務所","408臺中市南屯區","謝其安建築師事務所"
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/10","111113021103","114年度觀音產業園區勞務外包工作","經濟部產業園區管理局臺北分局","328桃園市觀音區工業五路3號","曾小姐","(03)4830400分機6507","公開招標","勞務類","最低標","6145676","大仲國際人事管理顧問股份有限公司","204基隆市安樂區基金一路208巷119號",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/10","11405SB007","114年度衛武營都會公園等公園、綠地清潔維護、植栽管理及緊急搶修工作(開口契約)","高雄市政府工務局公園處","802高雄市苓雅區四維三路2號5樓","四維維護工程隊廖淑貞","(07)3421418分機2603","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","7714800","荷夫有限公司","802高雄市苓雅區民權一路84巷27號1樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/09","114EA008","農地分區保護及預警管理計畫","環境部環境管理署","408臺中市南屯區黎明路2段497號","謝菊蕙;謝宜庭","(02)23832389分機59602","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","7160000","瑞昶科技股份有限公司","802高雄市苓雅區海邊路65號2樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/14","111AZ018-01","「彰化市鐵路高架化計畫綜合規劃及配合工作技術服務」第1次契約變更","交通部鐵道局","220新北市板橋區縣民大道2段7號9樓","盧宇海","(02)80723333分機4707","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","16911648","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/14","H14034","114年高雄市精進空品感測器物聯網發展計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","空噪科吳岫軒；秘書室侯淑芳","(07)7351500分機2727","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","15053099","捷思環能股份有限公司","806高雄市前鎮區復興四路12號3樓之6",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/08","WA-114-0601-03","114年麻豆所用戶用水設備新(改)裝工作勞務採購(開口契約)","台灣自來水股份有限公司第六區管理處","700臺南市中西區南門路22號","黃心兒","(06)2138101分機790","公開招標","勞務類","最低標","8990000","協盟工程有限公司","734臺南市六甲區甲東里裕農街289號1樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/10","11405SB018","114年度苓雅、新興及前金區等公園、綠地清潔維護、植栽管理及緊急搶修工作(開口契約)","高雄市政府工務局公園處","802高雄市苓雅區四維三路2號5樓","四維維護工程隊廖淑貞","(07)3421418分機2603","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","14967800","昱宏環保企業行","802高雄市苓雅區武信街１５巷１８號２樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/08","MDE1350021","大林廠第一重油脫硫工場C-2001C同步電動機整修保養工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","呂佩珊","(07)5824141分機2631","公開招標","勞務類","最低標","16133402","大同股份有限公司高雄分公司重電服務站","807高雄市三民區忠孝一路499號",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/23","114B010P091","114年度北分局轄區路面整修工程 -委託監造技術服務","交通部高速公路局北區養護工程分局","114臺北市內湖區成功路2段193巷12號","呂奇龍","(02)27936555分機2227","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","87300000","世合工程技術顧問股份有限公司","30001新竹市東區東勢街78號",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/09","MBX1370004","113年桃廠南崁儲運課P區區間管線除鏽油漆及搭架工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","楊佳昌","(02)87898989分機8335","公開招標","勞務類","最低標","6705090","均嘉工程有限公司","30003新竹市北區湳中里1鄰湳中街３５-１號6樓","大安工程行"
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/22","MDB1300001","煉製事業部鐵件及配管零星修繕工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","郭小姐","(07)5824141分機2794","公開招標","勞務類","最低標","14996071","菘祐工程有限公司","832高雄市林園區港埔里港嘴三路42號1樓","上市工程股份有限公司"
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/13","H14028","114-115年高雄市固定污染源空氣污染防制費徵審暨總量管制計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","空噪科劉怡君；秘書室侯淑芳","(07)7351500分機2706","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","44375280","環興科技股份有限公司","114臺北市內湖區安康路20號5樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/07","2025/01/14","H14031","114年高雄市固定污染源揮發性有機物查核管制計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","空噪科陳仁山；秘書室侯淑芳","(07)7351500分機2707","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","17489899","慧群環境科技股份有限公司","114臺北市內湖區安美街161號4樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/09","114-4-1015","郵政人力資源系統應用軟體增修暨維護","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","陳韋翰","(02)23921310分機2310","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","12287000","叡揚資訊股份有限公司 (Galaxy Software Services Corporation)","104臺北市中山區德惠街9號5樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/13","MGF1370014","114-115年桃廠一般廢棄物清除分類焚化處理長約工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃霙淇","(02)87258308分機","公開招標","勞務類","最低標","15673927","金安環保科技有限公司","238新北市樹林區三興路62號2樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/10","B1131023","114年度高雄市青埔溝、北屋及九番埤水質淨化操作維護工作開口契約","高雄市政府水利局","830高雄市鳳山區光復路二段132號","設施管理科-鄭嘉鈞","(07)3215929分機308","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","5600000","煒盛環科股份有限公司 (WEISHENG ENVIROTECH CO., LTD.)","114臺北市內湖區基湖路1號5樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/09","114-7B-2","郵政資金國內全權委託投資","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","李麗萍","(02)23214311分機2305","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","71400000","保德信證券投資信託股份有限公司","110臺北市信義區基隆路1段333號13、14樓",""
"award_20250101.xml","2025/01/01","2025/01/15","2025/01/08","2025/01/14","113D010P031","國道1號漁港及新生高架橋梁維修補強工程委託監造暨專業技術顧問服務工作(113)","交通部高速公路局南區養護工程分局","701臺南市東區裕農路991號","陳坤樟","(06)2363201分機2214","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","14000000","建業工程顧問有限公司","100臺北市中正區忠孝東路2段122號8樓",""
