"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/14","1080827S0130a109","109年度消石灰(氫氧化鈣)","臺北市政府","110臺北市信義區巿府路一號3樓南區","廖函詩","(02)27208889分機1128","公開招標","財物類","最低標","7947355","頂烽企業股份有限公司","30002新竹市香山區中華路6段67巷3弄1號","晉寶企業社"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/14","1090101P0015","109年度外文圖書暨視聽資料採購案","臺北市政府","110臺北市信義區市府路1號3樓南區","楊敏雪","(02)27208889分機1130","公開招標","財物類","最低標","14160050","誼欣文化科技股份有限公司","401臺中市東區旱溪里東光園路610號1樓","亞柏文化事業有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/15","109-A0208","109年度「能源資訊安全管理」","經濟部能源局","104臺北市中山區復興北路2號13樓","黃麒祐","(02)27721370分機721","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9500000","數聯資安股份有限公司","114臺北市內湖區瑞光路218號2樓","安碁資訊股份有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/14","1080917P0071","109-110年度火化爐、空污設備及撿骨集塵設備耗材更新開口契約","臺北市政府","110臺北市信義區巿府路一號3樓南區","廖函詩","(02)27208889分機1128","公開招標","財物類","最有利標","46329500","保捷國際股份有限公司","105臺北市松山區新中街10巷7號1樓",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/14","Q6I08B273","Elliott-Ebara膨脹機轉子配件(含拆換工作)一批","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","何孟修","(02)87258309分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","36431125","台灣荏原艾利特機械股份有限公司","407臺中市西屯區工業區四十二路1號",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/02/07","GEO1094011","109年度臺北市山坡地溪溝更新預約式工程委託設計監造技術服務案","臺北市政府工務局大地工程處","110臺北市信義區松德路300號3樓","胡崴翔","(02)27593001分機3821","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","4500000","亞柏技術顧問股份有限公司","234新北市永和區中和路345號15樓之1",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/15","1081002S0145a109","109年度水洗穩定化灰再利用案","臺北市政府","110臺北市信義區巿府路一號3樓南區","廖函詩","(02)27208889分機1128","公開招標","勞務類","最低標","12196800","信大水泥股份有限公司","100臺北市中正區寶慶路37號7樓",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/20","1090101P0014","109年度視聽資料採購案","臺北市政府","110臺北市信義區巿府路一號3樓","潘珮榆","(02)27208889分機1144","公開招標","財物類","最低標","16026200","啟志文化事業有限公司","701臺南市東區東成街142巷119號2樓","智軒文化事業有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/20","1090101P0013","109年度中文圖書採購案","臺北市政府","110臺北市信義區巿府路一號3樓","潘珮榆","(02)27208889分機1144","公開招標","財物類","最低標","31700000","聯合發行股份有限公司","231新北市新店區寶橋路235巷6弄6號4樓","楨德圖書事業有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/15","1081202S0188a109","109年度市政大樓機電消防設備維護保養","臺北市政府","110臺北市信義區市府路1號3樓南區","沈春芩","(02)27208889分機1113","公開招標","勞務類","最低標","17778000","兆海技術有限公司","335桃園市大溪區慈康路208巷30號（1樓）","洲美企業有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/15","K6330022801-9","通霄更新擴建計畫複循環發電機組設備及其廠房與相關設施採購合約-「增設通霄舊六號機至新一~三號機輔助蒸汽管線工程」","台灣電力股份有限公司核能火力發電工程處","106臺北市大安區台北市和平東路一段39號","劉曉嫚","(02)23229463分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","79695000","Mitsubishi Hitachi Power Systems, Ltd.","99916-5, Konan 2-Chome, Minato-ku, Tokyo,Japan",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/10","1081015S0150a109","109-110年度焚化再生粒料委託再利用","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","公開招標","勞務類","最低標","74520000","尚昀企業有限公司","221新北市汐止區中興路185之2號",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","10110819meeluen","109年度美崙、和平及光華工業區勞務性工作外包","經濟部工業局","970花蓮縣花蓮市精美路16號","陳慧真","(03)8222030分機8307","公開招標","勞務類","最低標","8280186","金連盛企業社(獨資)","970花蓮縣花蓮市民心里華西56之5號",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/09","109-4-1007","郵政網站整合系統應用系統增修暨維護","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","劉佳憲","(02)23921310分機2303","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","13579625","楓橡科技股份有限公司","100臺北市中正區羅斯福路2段102號18樓之1",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/10","109HYS01","109年度民眾對治安滿意度調查案","內政部警政署","100臺北市中正區忠孝東路1段7號","施宏毅","(02)4129999分機7226311","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","6082000","艾普羅行銷市場研究股份有限公司","108臺北市萬華區大理街132號","循證民調有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/10","0611L1081119","109/112年台糖公司海上貨物運輸保險","台灣糖業股份有限公司","701臺南市東區生產路68號","王品淇","(06)3378561分機","公開招標","勞務類","最低標","36114900","兆豐產物保險股份有限公司","100臺北市中正區武昌街1段58號","富邦產物保險股份有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/09","1082334C","資料浮標殼體及數據擷取系統採購","交通部中央氣象局","100臺北市中正區公園路64號","許先生(海象測報中心)","(02)23491198分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","7320000","財團法人成大研究發展基金會","701臺南市東區大學路1號",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/09","L5008P001","台中廠靠船監控系統更新(含安裝測試)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","簡光廷","(02)87258334分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","18490000","萬壽興業股份有限公司","111臺北市士林區中山北路7段82巷27號1樓",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","1080912S0137a109","109年度臺北市龍山寺地下街商場管理維護委託專業物業管理採購案","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","25900000","華頓公寓大廈管理維護股份有限公司","115臺北市南港區三重路19之5號2樓",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","1080819P0065a109","109年度工業級尿素","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","公開招標","財物類","最低標","6993064","定錦企業有限公司","807高雄市三民區熱河一街338號",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","1080819S0121a109","109年度垃圾及灰燼吊車機電設備維護操作作業","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","公開招標","勞務類","最低標","9800000","曼合誼德馬格有限公司","806高雄市前鎮區新衙路286號5樓之3",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","1090101P0007","109年度袋式集塵器濾袋及支架籠採購案","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","公開招標","財物類","最低標","9253820","興億錩精密有限公司","239新北市鶯歌區德昌二街70巷32弄63號","風銓工業有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","1081030S0164a109","109年度焚化爐歲修及爐床下方附屬設備、灰渣處理等設備維修勞務服務案","臺北市政府","110臺北市信義區市府路1號3樓南區","游嘉慧","(02)27208889分機1131","公開招標","勞務類","最低標","17967000","綵騰實業股份有限公司","221新北市汐止區大同路3段194號9樓",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","10906SA027","109年度南區等樹木修剪維護及緊急搶修工作（開口契約）","高雄市政府工務局養護工程處","802高雄市苓雅區四維三路2號5樓","四維養護工程隊陳宥臣","(07)3421418分機1201","公開招標","勞務類","最低標","4960000","順欣園藝社","811高雄市楠梓區久昌街625巷6號1樓","映紅景觀園藝社(獨資)"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","1080819P0066a109","109年度消石灰(氫氧化鈣)","臺北市政府","110臺北市信義區巿府路一號3樓南區","廖函詩","(02)27208889分機1128","公開招標","財物類","最低標","16864980","晉寶企業社","350苗栗縣竹南鎮營盤里建國路56巷5號2樓","坤助工廠企業有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/08","2020/01/13","1080819P0067a109","109年度粉狀活性碳","臺北市政府","110臺北市信義區巿府路一號3樓南區","廖函詩","(02)27208889分機1128","公開招標","財物類","最低標","7615666","巨鑫化學股份有限公司","802高雄市苓雅區中正一路120號7樓之3","力晶活性炭有限公司"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/09","2020/01/16","108e601772","二林園區第一期標準廠房新建工程委託規劃設計及監造技術服務","科技部中部科學工業園區管理局","407臺中市西屯區中科路2號","陳建勛(規範)/陳家榮(招標)","(04)25658588分機7615/6925","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","40955573","開務聯合建築師事務所","408臺中市南屯區益豐路四段9號2樓","華興聯合建築師事務所"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/09","2020/02/18","10928","109年度IDF變頻器升級財物採購(含安裝)案","高雄市政府環境保護局中區資源回收廠","807高雄市三民區鼎金一巷15號","陳銘祥","(07)3909400分機404","限制性招標(未經公開評選或公開徵求)","財物類","最低標","17430000","艾波比股份有限公司","114臺北市內湖區基湖路18號10樓",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/09","2020/01/14","108CY014","ZE01標 鐵道技術研究及驗證中心研發及檢測設備購置","交通部鐵道局","220新北市板橋區縣民大道2段7號9樓","陳紹昀","(02)80723333分機4701","公開招標","財物類","最有利標","669426372","TRUST ENGINEERING CO.,LTD.","104臺北市中山區長安東路一段23號4樓之2","MTS SYSTEMS CORPORATION"
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/09","2020/01/14","H09031","109年度高雄市固定污染源總量管制管理計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","空噪科:熊庭誼；秘書室:林宸億","(07)7351500分機2708","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9800000","環興科技股份有限公司","105臺北市松山區南京東路5段171號12樓",""
"award_20200101.xml","2020/01/01","2020/01/15","2020/01/09","2020/01/14","10906SA023","109年度小港區等植栽修剪維護及緊急搶修工作（開口契約）","高雄市政府工務局養護工程處","802高雄市苓雅區四維三路2號5樓","四維養護工程隊陳宥臣","(07)3421418分機1201","公開招標","勞務類","最低標","8815000","巧益聯合有限公司","833高雄市鳥松區中正路14巷1之15號1樓","映紅景觀園藝社(獨資)"
